subject,branch,resid_norm,expl_norm,total_self_norm,offdiag_norm,q_norm,ratio_off_over_self,ratio_self_over_q,ub_mean,cancellation,X_across_node_var,X_mean_cos,X_eff_rank,X_frac_var_sv1,X_mean_pair_dist,X_mean_norm,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm
Stanford_0051173,D,1.3229339880995237,1.3229339880995237,2.6458679761990473,5.400945659697949,6.9207314003508085,3.302993969650212,0.46033683343880005,38.414696498286794,0.8524577774779991,1.0,0.018383837881511027,1.9140674129607373,0.914803869633564,1.8964736538509026,1.3229339880995237,18.61763439816617,0.059116697184902235,1.9341984571489574,0.878525944130294,9.113920329254098,6.9207314003508085,0.896491838368016,0.42162718179314485,6.188440166804881,0.7111866373599195,6.554169755346985,5.765657764264916
Stanford_0051174,B,0.6963866641937297,0.6963866641937296,1.3927733283874593,15.12567191614105,16.50561367292428,13.818278802330653,0.09247898593182431,16.48830252526539,0.09926968126852036,0.033052036082954435,0.9717289697700042,2.0549991797953764,0.8761700203515873,0.3715623706359324,0.6963866641937297,6.622265815290494,0.9974380810275587,1.4936575301134418,0.9846170683113042,5.096433343274849,16.50561367292428,0.234284133014169,0.9921054438380393,2.048598918353066,0.9681334103682607,3.1637965620722968,9.563351226402387
Stanford_0051174,C,0.6600900558829061,0.660090055882906,1.3201801117658123,14.268272225114929,15.572890753519346,17.13519543536909,0.09285460582530454,15.616428642791591,0.10359799016373744,0.03770108195582446,0.9522052508315122,2.0522677749685116,0.8813925937916048,0.3963445696848887,0.6600900558829061,6.229934236357296,0.997518791650308,1.521418276232168,0.9830383439885904,4.963550527512286,15.572890753519346,0.21851233089490735,0.9914338646569081,2.0111840814616886,0.9606331155948624,3.078813852865587,8.971164940029722
Stanford_0051174,D,1.4163637798581532,1.4163637798581532,2.8327275597163064,7.002656465876393,9.155116606354902,4.076530521591369,0.40210108106597303,33.52415708796571,0.7771543588798511,1.0,-0.002021088296912862,2.0477394868615035,0.8864315708140967,2.03843551778021,1.4163637798581532,35.31331896270521,0.006392339579905416,1.8806446077232868,0.9206461692471488,12.493379789197963,9.155116606354902,1.6612396379878256,0.4118524076671103,6.032133378247567,0.7347862377942116,9.197075169947613,7.98789970206197
Stanford_0051175,B,0.34502552878697734,0.3450255287869773,0.6900510575739547,11.300458579030826,11.971179711323249,22.001194817196634,0.06305082113425454,11.899463415763098,0.05938803819099929,0.01575326531660094,0.9143247855153716,2.0065874279530562,0.8501397502313738,0.2460876404893533,0.34502552878697734,2.529416485383892,0.9963034206545487,1.7069403373351837,0.9364970458211199,3.1612855998118703,11.971179711323249,0.09458624360218973,0.9891227725475114,2.344905914617956,0.8935764760279066,2.0368549897562405,6.955344649042876
Stanford_0051175,C,0.5126626116959944,0.5126626116959944,1.0253252233919887,16.98850497700959,17.99076644492597,22.510734043246725,0.06225726380282203,17.74219460711474,0.051322335386985704,0.030705878922043003,0.920378756826227,2.0394732300251746,0.8495220377415666,0.3469923755010916,0.5126626116959944,5.453476496024067,0.9974009890407812,1.6877264260354004,0.9538927306931162,4.58942300445488,17.99076644492597,0.1995780254936602,0.9943544520188496,2.086375369066973,0.9269147477678552,2.908553491362387,10.70211094601768
Stanford_0051175,D,1.4013987257690999,1.4013987257690996,2.8027974515381997,5.857595292375328,7.521778630080503,2.904135155922099,0.43317558473711193,49.06917765480285,0.8714073570413651,1.0,0.022297354166317087,2.04023932923216,0.8501075874035882,1.9771239856126503,1.4013987257690999,22.232576377967828,0.12291663759834927,2.014772517183609,0.8003694274307911,9.86757538892794,7.521778630080503,1.242896029502089,0.44758953608748114,6.0835873460709395,0.6922703282044811,7.960961145495983,7.26876084602268
Stanford_0051177,B,0.6300355883549346,0.6300355883549346,1.2600711767098691,20.11175052956499,21.354787852765277,25.167038329229463,0.06255870760404984,20.721210429254704,0.03366342736021321,0.031254182298811856,0.9640851133193549,2.0631808102142313,0.8533097182623627,0.3618774202923106,0.6300355883549346,6.341534725181035,0.9995083191591337,1.3871578225364618,0.9934600675927613,4.870501771707749,21.354787852765277,0.22444996336895862,0.9987734087346648,1.5134709409253975,0.9900282911562853,3.0013520525776824,12.655104450709558
Stanford_0051177,C,0.6778178503188058,0.6778178503188058,1.3556357006376116,21.61677159246418,22.95365403087002,26.476113935627488,0.06264128204649341,22.277732196579365,0.03392211042971488,0.037267624539980525,0.9541938568029658,2.0674967469382928,0.8560185644731393,0.3940167961881487,0.6778178503188058,7.333350923282121,0.9995007332676641,1.3926937583315502,0.9933750325980264,5.241651410915652,22.95365403087002,0.2572109658276815,0.9987197251717767,1.605362441868303,0.9870652130190072,3.2240740723921593,13.577659399787493
Stanford_0051177,D,1.387595452192391,1.3875954521923908,2.7751909043847816,2.6310175910893165,4.139503528758786,1.7667604454204324,0.9570180468789333,45.088876982795355,0.9372376467304628,1.0000000000000002,0.006865317477460629,2.0599013888761215,0.867194948355602,2.0307318184807603,1.387595452192391,7.018076446453644,0.04497696301704332,2.2132590177425286,0.8392698068297435,5.615077367548004,4.139503528758786,0.382126721795144,0.45828075929190165,7.327465719786251,0.6820941932107657,4.403396739220397,3.9290432654532172
Stanford_0051178,B,0.513831239455349,0.5138312394553489,1.027662478910698,19.826778787453975,20.84364061830476,24.608222369151658,0.04991254657710513,20.137462466905227,0.017266746163108103,0.022348478005465255,0.9713286708526687,2.0118160178076203,0.8959814054022467,0.29137090421432693,0.513831239455349,4.152758578219658,0.9997130275692159,1.3884660046831487,0.9933002422285733,3.9713354890870805,20.84364061830476,0.14116014252362763,0.9992381865278499,1.6439276979951138,0.986666453025422,2.4062818504815446,12.118072941481419
Stanford_0051178,C,0.5231795253373145,0.5231795253373145,1.046359050674629,20.151397209195462,21.183665716843755,31.30747568810521,0.049769712895679684,20.532394954525262,0.02054271520620466,0.030690553552080006,0.9527635866449874,2.0074398007119507,0.8970271778859472,0.3428978114119736,0.5231795253373145,4.43701976895295,0.999671380277374,1.4102973478057559,0.9919058984803913,4.106769279780737,21.183665716843755,0.1520714193897948,0.9991983374941353,1.5934737888493027,0.9869220742673989,2.4943437682839082,12.40303010795538
Stanford_0051178,D,1.3412891146923513,1.3412891146923513,2.6825782293847027,3.2706137550011274,4.693165427671417,1.923857323487794,0.6673941550318266,52.58364573723558,0.9343339473493376,1.0,-0.0016749545949273684,2.0052067381117396,0.9027331144075332,1.9364680919627997,1.3412891146923513,8.932663068479075,0.045811872856749127,2.1296737815707463,0.8583996678044059,6.368471542634761,4.693165427671417,0.3724216128433489,0.3645693952398986,7.3213601538564514,0.656921432436638,4.3284601212447225,3.6108614991712713
Stanford_0051179,B,0.3933332616640493,0.3933332616640493,0.7866665233280986,6.898072337490285,7.677627607363293,14.422905276836094,0.11650324700782028,8.776663392974255,0.2242588323128704,0.02406972884122977,0.965815119464316,1.7696661468682149,0.9552686131677801,0.28248605095357837,0.3933332616640493,1.8110904040462115,0.9985455201273132,1.4354301651872796,0.9887128933151152,2.700310390279127,7.677627607363293,0.06303104283779204,0.980009899270447,1.9001661165352803,0.9760243789927865,1.6597680841025937,4.259389494107406
Stanford_0051179,C,0.46596178583592807,0.46596178583592807,0.9319235716718561,8.123710799037385,9.045062065243686,15.785237658326215,0.11741278497149056,10.382049868369645,0.22760846683041314,0.03518175234992341,0.9506998658548216,1.7971554409752923,0.946132943353824,0.34590829674103546,0.46596178583592807,2.5092490075376315,0.9980584908652005,1.482814659933466,0.9851679032495911,3.1823694938187557,9.045062065243686,0.08761650759353762,0.9821173702925994,1.9980575722911416,0.9720159045197708,1.9598792900287068,5.152188570875464
Stanford_0051179,D,1.2776136350206895,1.2776136350206895,2.555227270041379,5.390452589259207,6.690286283771237,3.8014744637067737,0.5234144634904466,28.413562403254947,0.8023493692956821,1.0,0.035914636161340115,1.790860245400819,0.949108899009686,1.835556929751261,1.2776136350206895,18.335013871553397,0.07402762488038102,1.7677572368787366,0.9451792727439442,8.877283464605119,6.690286283771237,1.0502326744232544,0.449022526071488,5.402284811179027,0.8406099202640593,7.113018993979416,6.329606931025767
Stanford_0051180,B,0.431445955867022,0.431445955867022,0.862891911734044,11.482975440728184,12.327432001943029,18.25762989535588,0.0786930071058676,12.149046099016765,0.06934682599390438,0.019570717573382017,0.9488989171228334,1.932514334156355,0.8912291728305874,0.28356953545680946,0.431445955867022,3.8968607402805433,0.9536524254107055,1.51083306827019,0.9788054446486175,3.9183394539545326,12.327432001943029,0.14008633825524588,0.9728610465685609,2.310387696862049,0.9559377620975743,2.472766031134501,7.328849115013509
Stanford_0051180,C,0.6181224933416596,0.6181224933416596,1.2362449866833192,16.387990777672552,17.595227761075463,19.19632575734245,0.08132825067694024,17.334352701420517,0.06911725650241714,0.0396633007599683,0.9494525633988848,1.9961934285849159,0.8801265785304855,0.405829634933285,0.6181224933416596,7.931330362897277,0.95384352061662,1.5090592303761845,0.9799555537947316,5.597920186910902,17.595227761075463,0.2624070872895717,0.9711931451763273,2.2702072506055995,0.9594588322734932,3.3818744738663273,10.056995127484665
Stanford_0051180,D,1.4360839613507128,1.4360839613507128,2.8721679227014256,4.287060259585126,5.956609133989948,2.902389285310689,0.5458120085242324,40.13649328973498,0.8843855546303331,1.0000000000000002,0.020107349160931185,2.0006176215772977,0.876550024508359,2.039665602903118,1.4360839613507128,14.45831237675066,0.011825528450970553,2.1248004477291036,0.7196897552809293,8.26659734123155,5.956609133989948,0.6758736466354999,0.3759171130395308,7.183123089452933,0.5311238932586201,5.901347949051498,4.911653743341707
Stanford_0051181,B,0.49209611218912513,0.49209611218912513,0.9841922243782503,18.456657383504375,19.42640968962944,25.828236284440877,0.05207236894069539,18.841076935423136,0.023454731876124887,0.02432319358758415,0.9541879267298171,1.8924713531715438,0.9036929022008778,0.3124440628503093,0.49209611218912513,5.299850735167559,0.9995771942560193,1.3326156786183918,0.9932565960293409,4.516875805506893,19.42640968962944,0.19234257604792349,0.9986529273125078,1.4647605680318185,0.9893663395172488,2.820420361270397,11.627811349734673
Stanford_0051181,C,0.5533018572229778,0.5533018572229778,1.1066037144459555,20.667681948195145,21.75529432975365,30.0546566110102,0.052242516500345344,21.149698002874963,0.025817961238295446,0.03644947424703676,0.9355545981672551,1.8939035173270107,0.9101895281736364,0.381082294143293,0.5533018572229778,6.626740141146996,0.9996246180771671,1.3400757513955224,0.9937540298086004,5.050095788795196,21.75529432975365,0.230576893610129,0.998722372850223,1.4698062854006138,0.9871918671469841,3.0937154841419114,12.791413671157754
Stanford_0051181,D,1.38847162438529,1.38847162438529,2.77694324877058,3.1724070531372837,4.591134211231326,1.9353240243046208,0.8071897893262354,52.10410700903839,0.9345135420246222,1.0,0.022358476070201125,1.8927248942325188,0.9109312576770616,1.9954280182414414,1.38847162438529,9.80244579428348,0.08716387009416701,1.856748918361319,0.9040565927586266,6.410657046693407,4.591134211231326,0.4724686255755511,0.46349520609174966,6.367643218788362,0.6658432359554104,4.625487413002997,3.9184347488989544
Stanford_0051182,B,0.4509374133044288,0.4509374133044288,0.9018748266088576,12.729395479950032,13.608998261127233,28.20560477956773,0.0832509535303114,13.633556517129099,0.07667511175675681,0.03237962632231142,0.9467304618742464,1.8091471551106708,0.9337821270175238,0.3551952400209552,0.4509374133044288,3.502458481381376,0.9750113283377595,1.3222889968540845,0.9948849028519128,3.5936001559848156,13.608998261127233,0.12412927823491578,0.9785481427622909,1.6974237362410773,0.9902616681847397,2.23121714350031,8.05829213842652
Stanford_0051182,C,0.4935356921046902,0.4935356921046902,0.9870713842093805,13.896369764717665,14.859073441577817,29.277440336709958,0.08419253233123418,14.894065910023075,0.07731160586662911,0.040057071887131875,0.9410444682487716,1.8013040687738346,0.9387344663968641,0.39376627102285106,0.4935356921046902,4.159526657068736,0.9775934883506867,1.3245252358617794,0.9949454777719579,3.918341615907768,14.859073441577817,0.13987262296998715,0.9778619439853297,1.6966056666920268,0.9900667638352542,2.3688107114396195,8.559588973549472
Stanford_0051182,D,1.4035222444105695,1.4035222444105693,2.8070444888211386,3.7227591412051,5.065252227276494,2.461199682441603,0.7325326635556271,42.4440469468624,0.9062071115801369,1.0000000000000002,0.02473938159392618,1.8004185645255621,0.9394065189109334,1.9653525064490862,1.4035222444105695,9.999399510136834,0.16313096490273188,1.8073229610054302,0.9356952674336116,6.476288821534506,5.065252227276494,0.49638921915999856,0.5181370968330659,5.809336904799398,0.7786194950143945,4.902196585904834,4.693906266000752
Stanford_0051183,B,0.4764923726618606,0.4764923726618606,0.9529847453237212,15.866438632985908,16.811536530637913,25.26401651591579,0.06588479629404993,16.78998348757233,0.0683141997463475,0.03229452738493193,0.969540223929669,1.7692405386316656,0.946306255915997,0.33216052153849657,0.4764923726618606,4.604425432056954,0.9974921622164922,1.4137967958054753,0.9882208145565546,4.016882143719904,16.811536530637913,0.1655156251983593,0.9946415534022311,1.8177095465087167,0.9808161865629963,2.4999677023623934,9.913200697857741
Stanford_0051183,C,0.46113302857998256,0.46113302857998256,0.9222660571599651,15.181063645700576,16.093445278578,27.918609257783945,0.06610637267747221,16.144780343762953,0.07234911888846463,0.035151497685840506,0.9473719606483436,1.768164392087965,0.9467698675272174,0.34636580409414724,0.46113302857998256,4.083626718568618,0.9978288622002017,1.4379872673620029,0.9875168052487414,3.8121438505489307,16.093445278578,0.14860273244805827,0.9948262110916235,1.7810924777134767,0.9792305203465546,2.3846211444471628,9.498555787616333
Stanford_0051183,D,1.26746653549203,1.26746653549203,2.53493307098406,11.572510154856527,12.839308018437118,7.9971005612549755,0.22275451780965513,42.618278830702586,0.7159647096421606,0.9999999999999999,0.05653054534478499,1.7610262153727503,0.9500111383638971,1.8333388343652257,1.26746653549203,35.87248753013811,0.5947099235814665,1.6116505752828554,0.9672557530370894,9.878105217527173,12.839308018437118,1.3959502282532301,0.7740436726497589,4.18457214676658,0.7626009920869025,7.69484456942755,12.537848267616907
Stanford_0051184,B,0.5308687018760155,0.5308687018760155,1.061737403752031,20.054321159829087,21.11180935719354,25.77035448890814,0.05517080987587699,20.394514994502643,0.02399598411930075,0.024108138451078703,0.9860397018599472,1.6572739051822931,0.9684900802046038,0.30960421055481263,0.5308687018760155,7.367732317567544,0.9999073547616135,1.1908619413183656,0.9986838815544804,5.285264018758613,21.11180935719354,0.2694149254430983,0.998701436332908,1.3327493745592547,0.9977260505238951,3.3068319326711872,12.74695265767771
Stanford_0051184,C,0.6485633706798337,0.6485633706798336,1.2971267413596674,24.444848020891303,25.73586837386033,224523551863.89896,0.055301304856097515,24.887615044652364,0.025178537313649323,0.0404575504465336,0.9641762513787147,1.6784616358646527,0.9675039462957102,0.401403867300217,0.6485633706798337,10.997718220389809,0.9998888812861596,1.1958460609578914,0.9985894053451155,6.468449283363198,25.73586837386033,0.384246402727077,0.999256880134119,1.34650703046599,0.9974642804725034,3.954930097840312,15.264757485223235
