subject,ablation,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm,q_norm
MaxMun_c_0051345,2_abs,1.9157173799814033,0.9993082079762311,1.5149407383303173,0.9783456177857793,2.7928081032548717,13.142505497189,0.06884964379284776,0.9982054391253177,1.6164284117472227,0.9663836103716986,1.7411291369853101,7.670618131669462,13.142505497189
MaxMun_c_0051345,3_pos_only,2.14579990791074,0.9993472727404626,1.4401691554415057,0.9866283058002429,2.972866808345182,11.912375563278548,0.07669595877075419,0.9975662259895343,1.5694840629007913,0.9790384816300585,1.8448080258819899,6.919042399576139,11.912375563278548
MaxMun_c_0051345,4_all_ones,0.022783122768354893,0.9999972177199081,1.8030901519322373,0.9353936764435187,0.29478938823572054,44.61579564282163,0.000842764570598656,0.9999956127627391,1.9052328193669994,0.9055597469219956,0.18737189782662486,26.984691771685686,44.61579564282163
MaxMun_c_0051345,5_offdiag_only,3.5263861772470855,0.9550107644276882,1.27254951755342,0.9962868260780601,3.7134526044755916,10.21558543866922,0.12128289126841295,0.9714576674117984,1.8096152079565906,0.9886591694016095,2.272275905816095,5.902029221362589,10.21558543866922
MaxMun_c_0051346,1_raw_signed,10.647751584351637,0.9916235385672928,1.505773052209378,0.9776966771837623,6.139735333522705,22.655663833521388,0.3826912302337414,0.9835037966231885,2.031593037636283,0.9650470991709064,3.839688727309782,13.498452326231101,22.655663833521388
MaxMun_c_0051346,2_abs,8.722183818874152,0.9977309396863003,1.5130267409160836,0.9768668789939683,5.696151318353701,22.9740973948561,0.3146534778218844,0.9957426640091048,1.8202114872996662,0.9643197295455852,3.564981846975601,13.687371426578054,22.9740973948561
MaxMun_c_0051346,3_pos_only,9.61684676917364,0.9971827776490771,1.5093798981693312,0.9772787562086568,5.915624072014261,22.81260804998745,0.3468456074871871,0.9946051793215873,1.878256480669303,0.9648201822057301,3.702448215866587,13.589232545466436,22.81260804998745
MaxMun_c_0051346,4_all_ones,0.027905426259663264,0.9999935007908552,2.057192938059826,0.8003795133254368,0.351792392228533,51.01629465555729,0.0010945287024394412,0.9999896832917723,2.3277987914341534,0.7228698085855254,0.2297835758119418,30.895851232052472,51.01629465555729
MaxMun_c_0051346,5_offdiag_only,10.541036094541832,0.9909366980035842,1.4649900391303108,0.9819677639291372,6.107068110540336,22.091188630111944,0.3769826673859312,0.982717034960483,1.931905622687769,0.971495733307777,3.805726959466275,13.15239033805764,22.091188630111944
MaxMun_c_0051347,1_raw_signed,10.374079886895283,0.7833696707764483,1.2478246000363575,0.9967728874086108,6.207011330049034,10.404999162772551,0.3246944002206876,0.8473183531498799,2.8990222647544637,0.8781691505870924,3.6973117792777135,6.187192657102197,10.404999162772551
MaxMun_c_0051347,2_abs,4.963894073460732,0.9994612648736017,1.2987667307243995,0.9947471243037623,4.48228883626471,12.19859527103571,0.17730595555718254,0.9963969726990938,1.4988830042613115,0.9901778295375915,2.776977075483888,7.099459873453285,12.19859527103571
MaxMun_c_0051347,3_pos_only,6.690337125251429,0.9991312068695213,1.2768492375603195,0.9956962147148294,5.222352447631529,11.032820408456763,0.23868747440589613,0.9837961403877323,1.5797833256343954,0.9919577286964442,3.232080474243223,6.398603729822526,11.032820408456763
MaxMun_c_0051347,4_all_ones,0.0262910393863444,0.9999975798253429,1.6590674701126837,0.9615074501221262,0.2940540118472661,37.23952421201982,0.000988945950115391,0.9999944183839079,1.8154567955602912,0.9213234659080405,0.19049839631965007,22.422637877758586,37.23952421201982
MaxMun_c_0051347,5_offdiag_only,9.901087095768528,0.7715846469240956,1.2264360909685212,0.9974023357246417,6.0165967462005225,10.03405039731088,0.308358538311722,0.8370501380805075,2.9272673366681468,0.8610516416832138,3.577788947576681,5.9786331429070225,10.03405039731088
MaxMun_c_0051348,1_raw_signed,2.8683533745144225,0.9981804898934007,1.5624358870220316,0.9818980064994083,3.301468800713959,11.123559427045539,0.10184249217569324,0.9852552291801984,2.004778740631974,0.9704660151937409,2.051854010893033,6.400518137259673,11.123559427045539
MaxMun_c_0051348,2_abs,1.7329936046890833,0.9990102439983078,1.6423657653045567,0.9728295720052172,2.632469935649637,11.966926617303526,0.06199181768454793,0.997109210078677,1.9018051695094893,0.9570813067783971,1.6434123609905766,6.905320652445459,11.966926617303526
MaxMun_c_0051348,3_pos_only,2.2060890419098875,0.9988139974748792,1.6026812435939084,0.9777177335383931,2.937255848341552,11.544985046903022,0.07860756508727423,0.9954268418381587,1.928206480305492,0.9644105129042316,1.829569723812752,6.651080930180139,11.544985046903022
MaxMun_c_0051348,4_all_ones,0.02020773722638597,0.9999962268267716,1.891100685791777,0.9142773431568276,0.27963950192786,38.24582149950363,0.0007542273150463789,0.999993777989537,1.9985763600841513,0.8740884212899918,0.17846321358688788,22.92365959519842,38.24582149950363
MaxMun_c_0051348,5_offdiag_only,2.8568470007383624,0.9985019884589602,1.5076993174217348,0.9865482250970546,3.284001889433131,10.701546547555047,0.10068589063195697,0.9766443627844119,1.945702659307902,0.9776649406690558,2.0313628304724456,6.149980150074716,10.701546547555047
MaxMun_d_0051329,1_raw_signed,5.125401936797215,0.9976022365633236,1.4556545843633242,0.9843340246611223,4.47708385922653,16.3013652920298,0.19880451988775777,0.9949071517297925,1.8107175928413417,0.9756980487895115,2.8925385893156244,9.934117285300495,16.3013652920298
MaxMun_d_0051329,2_abs,3.555796309234511,0.998902333501866,1.4628005494390892,0.9844370191482892,3.7932260375072997,16.984305074913305,0.13932602284721543,0.997812943610777,1.6906128557169984,0.9763175572382242,2.4640590764478287,10.35679833645942,16.984305074913305
MaxMun_d_0051329,3_pos_only,4.233833552018308,0.9985019166510269,1.4601720516226895,0.9842438503000096,4.1135916732616895,16.642305309867115,0.16526422496192658,0.9969313448331795,1.7348232367860499,0.9758813326191865,2.6658547454848316,10.14427374407181,16.642305309867115
MaxMun_d_0051329,4_all_ones,0.02055422269733928,0.9999973082949394,1.9110743885130692,0.907393865247406,0.29420946380397495,46.50686407222888,0.0008379947140497052,0.9999949336851424,2.027107340278205,0.8504175939414407,0.19710134762614376,28.816080567320554,46.50686407222888
MaxMun_d_0051329,5_offdiag_only,5.229720858079731,0.9975898767520528,1.4185278871476508,0.9869855178790469,4.5082148447578785,15.788915402027255,0.20120330801982472,0.9945246797953226,1.7701344564249926,0.9794975206304968,2.898866143444917,9.614072239364853,15.788915402027255
MaxMun_d_0051330,1_raw_signed,6.929505855664412,0.999850273994059,1.2697935808158631,0.9964511063407795,4.860029792701625,23.931568567559907,0.2571171561235094,0.9992049395022053,1.3601783884042937,0.9934990173290703,3.0714262275994537,14.621143497815554,23.931568567559907
MaxMun_d_0051330,2_abs,6.88544343602706,0.9998505939673815,1.2704613716772006,0.996427431760258,4.849362789122511,23.938207244800463,0.2555061074766317,0.9992176748592684,1.3606293339766173,0.9934564608525847,3.0647958528062325,14.62525954249382,23.938207244800463
MaxMun_d_0051330,3_pos_only,6.907398182096533,0.9998504391886079,1.2701267923013924,0.9964392821345065,4.8546901963982645,23.93488788542173,0.25630879725527667,0.9992114012942166,1.360401110445505,0.9934777580332651,3.0681059705932654,14.623201371382342,23.93488788542173
MaxMun_d_0051330,4_all_ones,0.018296135667346825,0.9999975094658737,1.901038779199413,0.9079122224432454,0.27912575605691375,45.222053060429936,0.0007210621847784157,0.9999958080712129,2.0058980574132055,0.8617472476728184,0.1830685622442702,27.898539594745973,45.222053060429936
MaxMun_d_0051330,5_offdiag_only,6.759597967136354,0.9998990770404281,1.2292537459268793,0.9976082591047772,4.773858267513122,23.434087852389986,0.2498340350940863,0.99922250154384,1.3051289858440924,0.9955783968502864,3.007273226480685,14.310877678492858,23.434087852389986
MaxMun_d_0051331,1_raw_signed,6.0738429640757845,0.9996066041572048,1.382135881144267,0.9911628214783461,4.888133756724352,24.365392275086148,0.2204791191872868,0.9990883136991656,1.5958633029950704,0.9862447241866853,3.0546639311895514,14.755868296956493,24.365392275086148
MaxMun_d_0051331,2_abs,6.005951496940193,0.9996107064600559,1.3831429998511517,0.9911029501691799,4.865402034156828,24.382165743934255,0.2180254502251083,0.9991036252696569,1.5956313953897225,0.9861563665277188,3.040565442195015,14.766197205638209,24.382165743934255
MaxMun_d_0051331,3_pos_only,6.039632245820374,0.9996086909228611,1.382640653819242,0.9911328478656393,4.8767432303423,24.373778844102677,0.21924272725314098,0.9990961602043784,1.5957181946363808,0.986200560064069,3.047599489744943,14.76103228547924,24.373778844102677
MaxMun_d_0051331,4_all_ones,0.0258502826583133,0.9999978026109089,1.8144920066588612,0.9333907962379654,0.32362934990650094,52.4329096646237,0.0009577182126157938,0.9999961654828748,1.94264885390213,0.8892917335453968,0.2066952889453422,32.2149252440227,52.4329096646237
MaxMun_d_0051331,5_offdiag_only,6.037168540015404,0.9996752715455229,1.3422293950025739,0.9932103533927699,4.873464213151502,23.78836061230656,0.21900431594652067,0.999179578312202,1.5334491459583082,0.9894781972059982,3.0418685448848533,14.396272297922193,23.78836061230656
MaxMun_d_0051349,1_raw_signed,5.8539650543852995,0.9428691348412868,1.2896528291961746,0.9957354902908065,4.322984775549255,14.53585021559654,0.20498795394138453,0.9450450903428078,2.1137855814049344,0.9837611022843901,2.6919751663288576,8.805408907388982,14.53585021559654
MaxMun_d_0051349,2_abs,2.753357426963205,0.9996668490346452,1.3778216772311596,0.9914184642738387,3.236013063156663,15.524175758421027,0.10213620119070012,0.9986494582826944,1.5812979712472937,0.9846558820152502,2.0505254452507833,9.384194971959547,15.524175758421027
MaxMun_d_0051349,3_pos_only,4.0338161629401865,0.9996149231497411,1.3298049032828556,0.9940151878565816,3.7558351203008775,15.007755225763812,0.14934115498114778,0.9950417457934977,1.5756937373636775,0.9892658688522694,2.375284926529577,9.067452302118225,15.007755225763812
MaxMun_d_0051349,4_all_ones,0.02068386631016105,0.9999978605248312,1.7831750794245473,0.9408226806159673,0.2922987710870877,45.10395662621775,0.0007733541230252544,0.9999963660601955,1.9059153100564306,0.9026357686679367,0.18699989757876292,27.91694318493664,45.10395662621775
MaxMun_d_0051349,5_offdiag_only,5.734565071906317,0.9138194429489589,1.2496127786030808,0.9970362137101639,4.276364226037204,14.055660523136579,0.19766048680378706,0.9392370929441347,2.1128354443216275,0.9832486777423292,2.6482752541492505,8.51046302765199,14.055660523136579
MaxMun_d_0051350,1_raw_signed,6.271667432677013,0.9997991234651648,1.379521176199681,0.9927055220985979,4.9509300956805955,31.529957826188273,0.2248287044802745,0.9996046207046908,1.4868535927378523,0.9878304058772538,3.075572981156238,18.977622282521125,31.529957826188273
MaxMun_d_0051350,2_abs,6.271170804587615,0.9997991215873735,1.3795342647611228,0.9927048104778122,4.950833552383581,31.530025026497587,0.22481110841526603,0.9996046407431206,1.486869815360226,0.9878292519922074,3.075513851808895,18.977663885223624,31.530025026497587
MaxMun_d_0051350,3_pos_only,6.2714190995336585,0.9997991225271182,1.3795277204355743,0.9927051662912301,4.950881821722962,31.52999142633397,0.22481990575994626,0.9996046307283283,1.4868617029909583,0.9878298289428151,3.0755434151328322,18.977643083856698,31.52999142633397
MaxMun_d_0051350,4_all_ones,0.022107303269788967,0.9999984323658929,1.89308943597484,0.9109813699383151,0.30846098088902507,62.28959267220522,0.0008325206694205269,0.9999971710775502,2.0216372027435794,0.8526748587709995,0.1989619077680272,37.893458936625485,62.28959267220522
MaxMun_d_0051350,5_offdiag_only,6.292042464655009,0.999842238203972,1.3404494889441236,0.9944811966194272,4.95603825300247,30.844780111942747,0.22507184348521875,0.9996729913864543,1.4368338701502597,0.9908051816182586,3.072544400400076,18.556038249396195,30.844780111942747
MaxMun_d_0051351,1_raw_signed,6.858905415206951,0.9554426828919802,1.162896981726883,0.9990692383783518,4.923554832654394,14.595398719455577,0.23726504540082088,0.9735549745227178,1.9499476498537385,0.9584838273004171,3.0475390369824527,8.836699859802184,14.595398719455577
MaxMun_d_0051351,2_abs,4.310948718599114,0.9998863391346041,1.2048105883425244,0.9983422836668431,4.094322574655378,15.252906978848594,0.15860836966281544,0.9981708772758386,1.315508759233646,0.9969511240720321,2.569451083824145,9.211565127671562,15.252906978848594
MaxMun_d_0051351,3_pos_only,5.4172841263304505,0.9998808111554643,1.181552991907674,0.9987792170061214,4.50203254858136,14.868951291802839,0.19886329598295438,0.9842665304814353,1.3718639977746832,0.997535458991652,2.8227039134131324,8.980472859400173,14.868951291802839
MaxMun_d_0051351,4_all_ones,0.01959240806036496,0.999998450146972,1.7612364648433605,0.945838024597358,0.2744757653820311,45.55698067501242,0.0007411931732862927,0.9999973935387995,1.8744376677884518,0.9142954574387826,0.1766558262831729,28.193611724533678,45.55698067501242
MaxMun_d_0051351,5_offdiag_only,6.804726673676611,0.9554939652803699,1.1226301873055606,0.9995324529776745,4.911298578977176,14.0970497247587,0.23581747673212425,0.9719853564315053,1.9030885546030705,0.9569225012847654,3.0392387533679694,8.528652087164739,14.0970497247587
MaxMun_d_0051352,1_raw_signed,6.945138868753136,0.9990408348807711,1.3366745030107805,0.9942005749271947,5.099539231469849,20.36288119020977,0.25286032519623314,0.9947635400452445,1.5809815490585706,0.9906810536146238,3.1909752156426494,12.21830726238559,20.36288119020977
MaxMun_d_0051352,2_abs,6.2917926448130075,0.9995600967299714,1.3426627613845512,0.9939609971254143,4.959966707835576,20.507169039743914,0.2293654515141429,0.9987344475532987,1.5333831087069967,0.9905834704321332,3.1042217558371332,12.305260337229182,20.507169039743914
MaxMun_d_0051352,3_pos_only,6.599428680481189,0.9994983910887248,1.3398189913218965,0.9940745887788796,5.029152889312302,20.434862557149323,0.24044155382512358,0.9981030030141755,1.5434488544358587,0.9907003918103161,3.1472569337620984,12.26139555574815,20.434862557149323
MaxMun_d_0051352,4_all_ones,0.022284273517544948,0.999997463202188,1.817620668881226,0.9408899722842681,0.306150335845147,46.59271538046386,0.0008543851896326794,0.9999957370116082,1.9288321562085569,0.9107556971470955,0.1977173219686888,28.447069715741048,46.59271538046386
MaxMun_d_0051352,5_offdiag_only,6.632879907843715,0.9988392669246839,1.307489955409256,0.9953137583598877,4.946166658141192,19.849989579268037,0.24090046867100634,0.9891111448741856,1.5396116157283728,0.9922767539896553,3.0899720842565066,11.902274728925505,19.849989579268037
MaxMun_d_0051354,1_raw_signed,5.686358413009618,0.9997505664629186,1.3926715778892762,0.9902746436736972,4.432344119345195,28.047243076199386,0.21637389991568434,0.9993478744268061,1.524384031634338,0.9843219983794399,2.8422091255154744,17.4078148860966,28.047243076199386
MaxMun_d_0051354,2_abs,5.609069667110622,0.9997485358362294,1.395762426188082,0.9900483622002819,4.41147397568583,28.061645367312558,0.2135333472883374,0.9993662041055801,1.5264792202285085,0.9839698658793411,2.829556083769828,17.416511110518815,28.061645367312558
MaxMun_d_0051354,3_pos_only,5.64751040529966,0.9997495933846368,1.3942057534850507,0.9901624352534942,4.421888160232458,28.05444394481236,0.21494736196004696,0.9993580577674239,1.5239309098276743,0.9841475389889005,2.8358725333460537,17.412158152306198,28.05444394481236
MaxMun_d_0051354,4_all_ones,0.024168745343613556,0.9999972596089527,1.8695428304913364,0.9271115023757155,0.30173762189002573,48.24476766005129,0.0009092136977642798,0.9999953510534775,2.21488472853823,0.8743365109166266,0.1949717734478538,30.149621821258336,48.24476766005129
MaxMun_d_0051354,5_offdiag_only,5.5376855746431675,0.9997917033609475,1.3536797093466875,0.992264909346793,4.335020589104612,27.51645627288781,0.21035606421666814,0.9993524541910352,1.482633254761935,0.9874944316540594,2.7762656235852985,17.072257672343383,27.51645627288781
